,pupil_timestamp,diameter_3d,model_confidence,diameter_3d_0,diameter_3d_1,time_duration,pp_time,st
26596,77426.650622,3.15196596077172,1.0,3.15196596077172,,122.59209099999862,93.62799999999697,Blank_text
26597,77426.658631,3.206071299476678,1.0,,3.206071299476678,122.60009999999602,93.63600899999437,Blank_text
26598,77426.658646,,,,,122.60011499999382,93.63602399999218,Blank_text
26599,77426.666814,,,,,122.60828299999412,93.64419199999247,Blank_text
26600,77426.666843,,,,,122.60831199999666,93.64422099999501,Blank_text
26601,77426.674671,,,,,122.61613999999827,93.65204899999662,Blank_text
26602,77426.682606,3.1380548571944984,1.0,3.1380548571944984,,122.62407499999972,93.65998399999808,Blank_text
26603,77426.682612,,,,,122.62408100000175,93.6599900000001,Blank_text
26604,77426.690742,3.1432456284231227,1.0,3.1432456284231227,,122.63221100000374,93.66812000000209,Blank_text
26605,77426.698674,,,,,122.6401429999969,93.67605199999525,Blank_text
26606,77426.706584,3.1375213923234506,1.0,3.1375213923234506,,122.64805299999716,93.68396199999552,Blank_text
26607,77426.706658,3.2019344529646587,1.0,,3.2019344529646587,122.64812699999311,93.68403599999147,Blank_text
26608,77426.71501100001,,,,,122.6564800000051,93.69238900000346,Blank_text
26609,77426.715012,,,,,122.65648099999817,93.69238999999652,Blank_text
26610,77426.722727,3.222145409669788,1.0,,3.222145409669788,122.6641959999979,93.70010499999626,Blank_text
26611,77426.730477,3.1401813218924284,1.0,3.1401813218924284,,122.67194600000221,93.70785500000056,Blank_text
26612,77426.730579,3.2060463472078813,1.0,,3.2060463472078813,122.67204799999308,93.70795699999144,Blank_text
26613,77426.738624,3.138238812821021,1.0,3.138238812821021,,122.68009300000267,93.71600200000103,Blank_text
26614,77426.738625,3.2049871022266347,1.0,,3.2049871022266347,122.68009399999573,93.71600299999409,Blank_text
26615,77426.746565,,,,,122.6880339999916,93.72394299998996,Blank_text
26616,77426.746592,3.208011763878483,1.0,,3.208011763878483,122.68806099999347,93.72396999999182,Blank_text
26617,77426.754653,3.2079718085123625,1.0,,3.2079718085123625,122.69612199999392,93.73203099999228,Blank_text
26618,77426.754678,,,,,122.69614699999511,93.73205599999346,Blank_text
26619,77426.762604,3.1548199887354187,1.0,3.1548199887354187,,122.70407300000079,93.73998199999915,Blank_text
26620,77426.762611,3.2175328692842413,1.0,,3.2175328692842413,122.70407999999588,93.73998899999424,Blank_text
26621,77426.771615,,,,,122.71308400000271,93.74899300000106,Blank_text
26622,77426.778587,,,,,122.72005599999102,93.75596499998937,Blank_text
26623,77426.778615,3.163256065451672,1.0,3.163256065451672,,122.7200840000005,93.75599299999885,Blank_text
26624,77426.786771,3.1733770915431814,1.0,3.1733770915431814,,122.72823999999673,93.76414899999509,Blank_text
26625,77426.786792,,,,,122.72826099999656,93.76416999999492,Blank_text
26626,77426.794676,,,,,122.73614500000258,93.77205400000094,Blank_text
26627,77426.80268,3.227096906224705,1.0,,3.227096906224705,122.74414899999101,93.78005799998937,Blank_text
26628,77426.802702,,,,,122.74417099999846,93.78007999999681,Blank_text
26629,77426.810622,3.184351877087868,1.0,3.184351877087868,,122.75209100000211,93.78800000000047,Blank_text
26630,77426.810663,3.2297633343451504,1.0,,3.2297633343451504,122.75213199999416,93.78804099999252,Blank_text
26631,77426.818671,3.246801969523567,1.0,,3.246801969523567,122.7601399999985,93.79604899999686,Blank_text
26632,77426.818673,,,,,122.76014199999918,93.79605099999753,Blank_text
26633,77426.82666,3.256478524130169,1.0,,3.256478524130169,122.76812900000368,93.80403800000204,Blank_text
26634,77426.834956,3.260872121366672,1.0,,3.260872121366672,122.77642500000366,93.81233400000201,Blank_text
26635,77426.834957,3.1910503569039133,1.0,3.1910503569039133,,122.77642599999672,93.81233499999507,Blank_text
26636,77426.842629,3.197575449144292,1.0,3.197575449144292,,122.78409800000372,93.82000700000208,Blank_text
26637,77426.850699,,,,,122.79216799999995,93.8280769999983,Blank_text
26638,77426.850708,,,,,122.79217699999572,93.82808599999407,Blank_text
26639,77426.858672,,,,,122.80014099999971,93.83604999999807,Blank_text
26640,77426.85868800001,3.2190698002905465,1.0,3.2190698002905465,,122.80015700000513,93.83606600000348,Blank_text
26641,77426.867017,3.303334822375993,1.0,,3.303334822375993,122.80848599999445,93.8443949999928,Blank_text
26642,77426.867043,3.23982582832385,1.0,3.23982582832385,,122.80851200000325,93.8444210000016,Blank_text
26643,77426.874654,3.2997991859075344,1.0,,3.2997991859075344,122.81612299999688,93.85203199999523,Blank_text
26644,77426.87723,,,,,122.81869899999583,93.85460799999419,Blank_text
26645,77426.882938,3.2910779056565405,1.0,,3.2910779056565405,122.82440699999279,93.86031599999114,Blank_text
26646,77426.890623,,,,,122.83209199999692,93.86800099999527,Blank_text
26647,77426.890646,,,,,122.83211499999743,93.86802399999578,Blank_text
26648,77426.898697,,,,,122.8401659999945,93.87607499999285,Blank_text
26649,77426.906605,3.3087565468331053,1.0,,3.3087565468331053,122.84807399999409,93.88398299999244,Blank_text
26650,77426.906619,,,,,122.84808799999882,93.88399699999718,Blank_text
26651,77426.915068,3.30297212678244,1.0,,3.30297212678244,122.85653699999966,93.89244599999802,Blank_text
26652,77426.915078,,,,,122.85654700000305,93.8924560000014,Blank_text
26653,77426.922615,,,,,122.86408400000073,93.89999299999909,Blank_text
26654,77426.931756,3.2599191848768214,1.0,3.2599191848768214,,122.873225000003,93.90913400000136,Blank_text
26655,77426.938625,3.30713847554169,1.0,,3.30713847554169,122.88009399999282,93.91600299999118,Blank_text
26656,77426.938658,,,,,122.88012699999672,93.91603599999507,Blank_text
26657,77426.9466,3.30373059221432,1.0,,3.30373059221432,122.88806899999327,93.92397799999162,Blank_text
26658,77426.954598,,,,,122.89606699999422,93.93197599999257,Blank_text
26659,77426.954621,,,,,122.89608999999473,93.93199899999308,Blank_text
26660,77426.962632,3.308740764280481,1.0,,3.308740764280481,122.9041009999928,93.94000999999116,Blank_text
26661,77426.962655,3.2585181014950004,1.0,3.2585181014950004,,122.90412399999332,93.94003299999167,Blank_text
26662,77426.971707,3.3084988702979783,1.0,,3.3084988702979783,122.91317600000184,93.9490850000002,Blank_text
26663,77426.978592,3.2460307962327555,1.0,3.2460307962327555,,122.92006099999708,93.95596999999543,Blank_text
26664,77426.978626,,,,,122.92009499999403,93.95600399999239,Blank_text
26665,77426.986599,3.2388391135238823,1.0,3.2388391135238823,,122.9280679999938,93.96397699999216,Blank_text
26666,77426.99058700001,,,,,122.9320560000051,93.96796500000346,Blank_text
26667,77426.998679,,,,,122.94014799999422,93.97605699999258,Blank_text
26668,77426.99868,3.311106472649016,1.0,,3.311106472649016,122.94014900000184,93.9760580000002,Blank_text
26669,77427.006619,3.226837011912089,1.0,3.226837011912089,,122.94808800000465,93.983997000003,Blank_text
26670,77427.006652,3.3062152314273288,1.0,,3.3062152314273288,122.94812099999399,93.98402999999234,Blank_text
26671,77427.014795,3.2200995572734303,1.0,3.2200995572734303,,122.9562639999931,93.99217299999145,Blank_text
26672,77427.014807,3.296933400115595,1.0,,3.296933400115595,122.95627599999716,93.99218499999552,Blank_text
26673,77427.02264,3.1961177589389567,1.0,3.1961177589389567,,122.96410899999319,94.00001799999154,Blank_text
26674,77427.03059,,,,,122.97205899999244,94.0079679999908,Blank_text
26675,77427.030605,,,,,122.9720740000048,94.00798300000315,Blank_text
26676,77427.038548,,,,,122.9800169999944,94.01592599999276,Blank_text
26677,77427.03856,3.2925678698059544,1.0,,3.2925678698059544,122.98002899999847,94.01593799999682,Blank_text
26678,77427.04653200001,3.2732078311345942,1.0,,3.2732078311345942,122.98800100000517,94.02391000000353,Blank_text
26679,77427.04655,3.184814923891092,1.0,3.184814923891092,,122.98801899999671,94.02392799999507,Blank_text
26680,77427.054564,,,,,122.99603300000308,94.03194200000144,Blank_text
26681,77427.054614,,,,,122.9960829999909,94.03199199998926,Blank_text
26682,77427.062641,3.273511390257638,1.0,,3.273511390257638,123.0041099999944,94.04001899999275,Blank_text
26683,77427.070589,,,,,123.01205799999298,94.04796699999133,Blank_text
26684,77427.070606,,,,,123.01207499999146,94.04798399998981,Blank_text
26685,77427.07849,3.1614024105722964,1.0,3.1614024105722964,,123.01995899999747,94.05586799999583,Blank_text
26686,77427.078572,,,,,123.02004099999613,94.05594999999448,Blank_text
26687,77427.086712,,,,,123.0281810000015,94.06408999999985,Blank_text
26688,77427.086739,3.1515677909692226,1.0,3.1515677909692226,,123.02820800000336,94.06411700000172,Blank_text
26689,77427.094599,,,,,123.03606800000125,94.0719769999996,Blank_text
26690,77427.094619,3.2523829690234933,1.0,,3.2523829690234933,123.03608799999347,94.07199699999182,Blank_text
26691,77427.102552,,,,,123.04402099999425,94.0799299999926,Blank_text
26692,77427.102612,3.2412381305941063,1.0,,3.2412381305941063,123.044081,94.07998999999836,Blank_text
26693,77427.110471,,,,,123.05194000000483,94.08784900000319,Blank_text
26694,77427.11053,,,,,123.05199900000298,94.08790800000133,Blank_text
26695,77427.118579,,,,,123.06004799999937,94.09595699999772,Blank_text
26696,77427.11858,,,,,123.06004899999243,94.09595799999079,Blank_text
26697,77427.126687,3.2216598709805453,1.0,,3.2216598709805453,123.0681559999939,94.10406499999226,Blank_text
26698,77427.12672100001,,,,,123.06819000000542,94.10409900000377,Blank_text
26699,77427.134592,,,,,123.07606099999975,94.11196999999811,Blank_text
26700,77427.1346,,,,,123.07606900000246,94.11197800000082,Blank_text
26701,77427.142565,3.2208506684996507,1.0,,3.2208506684996507,123.08403399999952,94.11994299999787,Blank_text
26702,77427.142566,,,,,123.08403499999258,94.11994399999094,Blank_text
26703,77427.15075,3.116797735780156,1.0,3.116797735780156,,123.0922189999983,94.12812799999665,Blank_text
26704,77427.150812,,,,,123.09228100000473,94.12819000000309,Blank_text
26705,77427.158679,3.2131985668460765,1.0,,3.2131985668460765,123.10014799999772,94.13605699999607,Blank_text
26706,77427.158681,3.129162548741679,1.0,3.129162548741679,,123.1001499999984,94.13605899999675,Blank_text
26707,77427.166824,3.11252911820423,1.0,3.11252911820423,,123.1082929999975,94.14420199999586,Blank_text
26708,77427.166844,,,,,123.10831300000427,94.14422200000263,Blank_text
26709,77427.174574,,,,,123.11604300000181,94.15195200000016,Blank_text
26710,77427.174592,3.2204240821679546,1.0,,3.2204240821679546,123.11606099999335,94.1519699999917,Blank_text
26711,77427.182603,,,,,123.12407199999143,94.15998099998978,Blank_text
26712,77427.182636,,,,,123.12410499999532,94.16001399999368,Blank_text
26713,77427.190563,,,,,123.13203199999407,94.16794099999242,Blank_text
26714,77427.190579,3.0950375329485573,1.0,3.0950375329485573,,123.13204799999949,94.16795699999784,Blank_text
26715,77427.198738,3.1022382490684435,1.0,3.1022382490684435,,123.14020700000401,94.17611600000237,Blank_text
26716,77427.206554,,,,,123.14802300000156,94.18393199999991,Blank_text
26717,77427.206581,3.2263064224002687,1.0,,3.2263064224002687,123.14805000000342,94.18395900000178,Blank_text
26718,77427.215127,3.2268856866374,1.0,,3.2268856866374,123.15659600000072,94.19250499999907,Blank_text
26719,77427.215133,,,,,123.15660200000275,94.1925110000011,Blank_text
26720,77427.22262,,,,,123.16408899999806,94.19999799999641,Blank_text
26721,77427.222658,3.219685100077778,1.0,,3.219685100077778,123.16412699999637,94.20003599999472,Blank_text
26722,77427.230578,,,,,123.17204700000002,94.20795599999838,Blank_text
26723,77427.23059,,,,,123.17205900000408,94.20796800000244,Blank_text
26724,77427.238633,,,,,123.18010199999844,94.2160109999968,Blank_text
26725,77427.23864,,,,,123.18010899999354,94.21601799999189,Blank_text
26726,77427.246547,3.223063822907021,1.0,,3.223063822907021,123.18801600000006,94.22392499999842,Blank_text
26727,77427.254542,,,,,123.19601099999272,94.23191999999108,Blank_text
26728,77427.262641,,,,,123.20410999999149,94.24001899998984,Blank_text
26729,77427.262664,,,,,123.204132999992,94.24004199999035,Blank_text
26730,77427.27061200001,,,,,123.21208100000513,94.24799000000348,Blank_text
26731,77427.278473,,,,,123.21994199999608,94.25585099999444,Blank_text
26732,77427.27858,3.202065615498276,1.0,,3.202065615498276,123.22004899999592,94.25595799999428,Blank_text
26733,77427.286497,3.0798311318911624,1.0,3.0798311318911624,,123.22796599999128,94.26387499998964,Blank_text
26734,77427.286578,,,,,123.22804699999688,94.26395599999523,Blank_text
26735,77427.294622,,,,,123.23609099999885,94.2719999999972,Blank_text
26736,77427.294625,,,,,123.23609399999259,94.27200299999095,Blank_text
26737,77427.302579,3.191467452628946,1.0,,3.191467452628946,123.2440479999932,94.27995699999155,Blank_text
26738,77427.302596,,,,,123.24406499999168,94.27997399999003,Blank_text
26739,77427.310476,3.0595135862931446,1.0,3.0595135862931446,,123.25194499999634,94.2878539999947,Blank_text
26740,77427.310563,,,,,123.25203200000396,94.28794100000232,Blank_text
26741,77427.318567,,,,,123.2600359999924,94.29594499999075,Blank_text
26742,77427.326662,3.1920318175177487,1.0,,3.1920318175177487,123.26813100000436,94.30404000000271,Blank_text
26743,77427.334639,,,,,123.27610799999093,94.31201699998928,Blank_text
26744,77427.34252600001,,,,,123.28399500000523,94.31990400000359,Blank_text
26745,77427.342549,3.060780261066586,1.0,3.060780261066586,,123.28401799999119,94.31992699998955,Blank_text
26746,77427.350616,3.188546223685538,1.0,,3.188546223685538,123.29208499999368,94.32799399999203,Blank_text
26747,77427.35062900001,,,,,123.29209800000535,94.32800700000371,Blank_text
26748,77427.35862,,,,,123.30008899999666,94.33599799999502,Blank_text
26749,77427.358621,3.0417857173686214,1.0,3.0417857173686214,,123.30009000000427,94.33599900000263,Blank_text
26750,77427.366841,,,,,123.30830999999307,94.34421899999143,Blank_text
26751,77427.374647,3.039945232846939,1.0,3.039945232846939,,123.31611600000178,94.35202500000014,Blank_text
26752,77427.382715,3.041167565071811,1.0,3.041167565071811,,123.32418399999733,94.36009299999569,Blank_text
26753,77427.382726,3.184149014440496,1.0,,3.184149014440496,123.32419499999378,94.36010399999213,Blank_text
26754,77427.390734,3.027927707987383,1.0,3.027927707987383,,123.33220299999812,94.36811199999647,Blank_text
26755,77427.398674,3.035775965564164,1.0,3.035775965564164,,123.34014299999399,94.37605199999234,Blank_text
26756,77427.398845,3.187200994205576,1.0,,3.187200994205576,123.34031400000094,94.3762229999993,Blank_text
26757,77427.406592,,,,,123.34806099999696,94.38396999999532,Blank_text
26758,77427.406614,3.035818239950591,1.0,3.035818239950591,,123.34808300000441,94.38399200000276,Blank_text
26759,77427.415423,,,,,123.35689199999615,94.3928009999945,Blank_text
26760,77427.415426,3.03394428317536,1.0,3.03394428317536,,123.35689500000444,94.3928040000028,Blank_text
26761,77427.422588,,,,,123.36405699999887,94.39996599999722,Blank_text
26762,77427.422617,,,,,123.36408600000141,94.39999499999976,Blank_text
26763,77427.43062,3.1854263835178847,1.0,,3.1854263835178847,123.37208899999678,94.40799799999513,Blank_text
26764,77427.438536,,,,,123.38000499999907,94.41591399999743,Blank_text
26765,77427.438538,,,,,123.38000699999975,94.4159159999981,Blank_text
26766,77427.44652,,,,,123.38798899999529,94.42389799999364,Blank_text
26767,77427.446561,,,,,123.38803000000189,94.42393900000025,Blank_text
26768,77427.454596,3.054807749492204,1.0,3.054807749492204,,123.39606499999354,94.4319739999919,Blank_text
26769,77427.458695,,,,,123.40016399999149,94.43607299998985,Blank_text
26770,77427.462624,3.031848931688654,1.0,3.031848931688654,,123.40409300000465,94.440002000003,Blank_text
26771,77427.466904,,,,,123.40837299999839,94.44428199999675,Blank_text
26772,77427.47468,3.187536865235737,1.0,,3.187536865235737,123.41614899999695,94.4520579999953,Blank_text
26773,77427.474681,3.02640862896397,1.0,3.02640862896397,,123.41615000000456,94.45205900000292,Blank_text
26774,77427.482695,3.0311568199212497,1.0,3.0311568199212497,,123.42416399999638,94.46007299999474,Blank_text
26775,77427.490648,,,,,123.43211700000393,94.46802600000228,Blank_text
26776,77427.498585,3.032433388624429,1.0,3.032433388624429,,123.4400539999915,94.47596299998986,Blank_text
26777,77427.498744,,,,,123.4402129999944,94.47612199999276,Blank_text
26778,77427.506612,,,,,123.448080999995,94.48398999999336,Blank_text
26779,77427.50667,,,,,123.44813900000008,94.48404799999844,Blank_text
26780,77427.51521,,,,,123.45667899999535,94.4925879999937,Blank_text
26781,77427.515252,3.177241616430196,1.0,,3.177241616430196,123.45672099999501,94.49262999999337,Blank_text
26782,77427.52266,,,,,123.46412899999996,94.50003799999831,Blank_text
26783,77427.522665,3.033306250928341,1.0,3.033306250928341,,123.46413399999437,94.50004299999273,Blank_text
26784,77427.53054,,,,,123.47200900000462,94.50791800000297,Blank_text
26785,77427.530676,3.179271682226805,1.0,,3.179271682226805,123.47214499999245,94.5080539999908,Blank_text
26786,77427.538724,3.026190759346397,1.0,3.026190759346397,,123.48019299999578,94.51610199999413,Blank_text
26787,77427.546624,3.1953235549177457,1.0,,3.1953235549177457,123.48809299999266,94.52400199999101,Blank_text
26788,77427.546632,3.03352808479864,1.0,3.03352808479864,,123.48810099999537,94.52400999999372,Blank_text
26789,77427.554673,3.0203289020928787,1.0,3.0203289020928787,,123.4961420000036,94.53205100000196,Blank_text
26790,77427.562613,,,,,123.50408199999947,94.53999099999783,Blank_text
26791,77427.570613,,,,,123.5120820000011,94.54799099999946,Blank_text
26792,77427.570632,3.16756307198041,1.0,,3.16756307198041,123.51210100000026,94.54800999999861,Blank_text
26793,77427.578599,3.145990500176695,1.0,,3.145990500176695,123.52006799999799,94.55597699999635,Blank_text
26794,77427.5786,3.052210553254327,1.0,3.052210553254327,,123.52006899999105,94.55597799998941,Blank_text
26795,77427.58662,,,,,123.52808899999945,94.56399799999781,Blank_text
26796,77427.586627,3.163632686059465,1.0,,3.163632686059465,123.52809599999455,94.5640049999929,Blank_text
26797,77427.594701,3.018713479154324,1.0,3.018713479154324,,123.53616999999213,94.57207899999048,Blank_text
26798,77427.602652,3.038522179754257,1.0,3.038522179754257,,123.544120999999,94.58002999999735,Blank_text
26799,77427.610632,,,,,123.55210099999385,94.58800999999221,Blank_text
26800,77427.610639,3.1853418399387032,1.0,,3.1853418399387032,123.5521080000035,94.58801700000186,Blank_text
26801,77427.618702,3.1721224493823605,1.0,,3.1721224493823605,123.56017100000463,94.59608000000298,Blank_text
26802,77427.618719,3.022023585675403,1.0,3.022023585675403,,123.56018800000311,94.59609700000146,Blank_text
26803,77427.626558,3.0187805751230523,1.0,3.0187805751230523,,123.56802700000117,94.60393599999952,Blank_text
26804,77427.626582,,,,,123.56805099999474,94.6039599999931,Blank_text
26805,77427.634713,,,,,123.57618200000434,94.61209100000269,Blank_text
26806,77427.642608,,,,,123.58407699999225,94.6199859999906,Blank_text
26807,77427.650805,3.0154724977056464,1.0,3.0154724977056464,,123.59227399999509,94.62818299999344,Blank_text
26808,77427.650821,,,,,123.5922900000005,94.62819899999886,Blank_text
26809,77427.658751,,,,,123.60021999999299,94.63612899999134,Blank_text
26810,77427.666978,,,,,123.60844699999143,94.64435599998978,Blank_text
26811,77427.674636,3.019310888402996,1.0,3.019310888402996,,123.6161049999937,94.65201399999205,Blank_text
26812,77427.674684,,,,,123.61615299999539,94.65206199999375,Blank_text
26813,77427.682565,,,,,123.62403399999312,94.65994299999147,Blank_text
26814,77427.682574,,,,,123.62404300000344,94.6599520000018,Blank_text
26815,77427.690579,,,,,123.63204799999949,94.66795699999784,Blank_text
26816,77427.690599,,,,,123.6320679999917,94.66797699999006,Blank_text
26817,77427.698553,,,,,123.64002199999231,94.67593099999067,Blank_text
26818,77427.698723,,,,,123.64019199999166,94.67610099999001,Blank_text
26819,77427.706578,,,,,123.64804699999513,94.68395599999349,Blank_text
26820,77427.706652,3.1785784649919853,1.0,,3.1785784649919853,123.64812099999108,94.68402999998943,Blank_text
26821,77427.714666,3.161630935007924,1.0,,3.161630935007924,123.65613499999745,94.6920439999958,Blank_text
26822,77427.714743,,,,,123.65621200000169,94.69212100000004,Blank_text
26823,77427.722697,3.1629244015970306,1.0,,3.1629244015970306,123.6641660000023,94.70007500000065,Blank_text
26824,77427.722698,3.019437264519334,1.0,3.019437264519334,,123.66416699999536,94.70007599999371,Blank_text
26825,77427.730649,3.0124353935400343,1.0,3.0124353935400343,,123.67211800000223,94.70802700000058,Blank_text
26826,77427.738612,,,,,123.68008099999861,94.71598999999696,Blank_text
26827,77427.738635,3.0107323182794,1.0,3.0107323182794,,123.68010399999912,94.71601299999747,Blank_text
26828,77427.746617,,,,,123.68808599999466,94.72399499999301,Blank_text
26829,77427.746633,,,,,123.68810200000007,94.72401099999843,Blank_text
26830,77427.755445,,,,,123.6969140000001,94.73282299999846,Blank_text
26831,77427.755465,3.1611960907616146,1.0,,3.1611960907616146,123.69693399999232,94.73284299999068,Blank_text
26832,77427.762759,3.1719492949984467,1.0,,3.1719492949984467,123.70422800000233,94.74013700000069,Blank_text
26833,77427.763008,,,,,123.70447699999204,94.7403859999904,Blank_text
26834,77427.770661,3.145849727377997,1.0,,3.145849727377997,123.71212999999989,94.74803899999824,Blank_text
26835,77427.778611,,,,,123.72007999999914,94.7559889999975,Blank_text
26836,77427.778661,3.005424772927358,1.0,3.005424772927358,,123.72013000000152,94.75603899999987,Blank_text
26837,77427.786614,2.9983797381341857,1.0,2.9983797381341857,,123.72808299999451,94.76399199999287,Blank_text
26838,77427.786643,,,,,123.72811199999705,94.76402099999541,Blank_text
26839,77427.794623,3.143625856601356,1.0,,3.143625856601356,123.73609199999191,94.77200099999027,Blank_text
26840,77427.794645,3.00798079067798,1.0,3.00798079067798,,123.73611399999936,94.77202299999772,Blank_text
26841,77427.802607,,,,,123.74407600000268,94.77998500000103,Blank_text
26842,77427.810599,3.007524658152647,1.0,3.007524658152647,,123.7520680000016,94.78797699999996,Blank_text
26843,77427.818873,,,,,123.76034199999413,94.79625099999248,Blank_text
26844,77427.818888,,,,,123.76035699999193,94.79626599999028,Blank_text
26845,77427.826735,3.0081469491729287,1.0,3.0081469491729287,,123.76820399999269,94.80411299999105,Blank_text
26846,77427.834811,3.0067645477300755,1.0,3.0067645477300755,,123.77627999999095,94.8121889999893,Blank_text
26847,77427.84266,3.1149497264012025,1.0,,3.1149497264012025,123.78412899999239,94.82003799999075,Blank_text
26848,77427.842663,,,,,123.78413200000068,94.82004099999904,Blank_text
26849,77427.850807,,,,,123.79227599999285,94.82818499999121,Blank_text
26850,77427.850826,,,,,123.79229499999201,94.82820399999036,Blank_text
26851,77427.858622,3.1253089410383788,1.0,,3.1253089410383788,123.80009099999734,94.83599999999569,Blank_text
26852,77427.85862300001,,,,,123.80009200000495,94.83600100000331,Blank_text
26853,77427.867012,3.0087396655120835,1.0,3.0087396655120835,,123.80848100000003,94.84438999999838,Blank_text
26854,77427.869755,,,,,123.81122400000459,94.84713300000294,Blank_text
26855,77427.874639,3.149228057174735,1.0,,3.149228057174735,123.81610799999908,94.85201699999743,Blank_text
26856,77427.874662,3.00330897004912,1.0,3.00330897004912,,123.81613099999959,94.85203999999794,Blank_text
26857,77427.882652,3.1209495263714,1.0,,3.1209495263714,123.82412099999783,94.86002999999619,Blank_text
26858,77427.890589,3.1382549931039474,1.0,,3.1382549931039474,123.83205799999996,94.86796699999832,Blank_text
26859,77427.898803,,,,,123.84027200000128,94.87618099999963,Blank_text
26860,77427.898888,3.1378398608485214,1.0,,3.1378398608485214,123.84035699999367,94.87626599999203,Blank_text
26861,77427.90663,3.1460445435776885,1.0,,3.1460445435776885,123.84809899999527,94.88400799999363,Blank_text
26862,77427.906644,2.999565362059049,1.0,2.999565362059049,,123.84811300000001,94.88402199999837,Blank_text
26863,77427.914683,,,,,123.85615199999302,94.89206099999137,Blank_text
26864,77427.914691,,,,,123.85615999999573,94.89206899999408,Blank_text
26865,77427.922592,,,,,123.86406100000022,94.89996999999858,Blank_text
26866,77427.926589,,,,,123.86805799999274,94.9039669999911,Blank_text
26867,77427.934655,,,,,123.87612400000216,94.91203300000052,Blank_text
26868,77427.934678,,,,,123.87614700000267,94.91205600000103,Blank_text
26869,77427.942535,,,,,123.88400399999227,94.91991299999063,Blank_text
26870,77427.942603,,,,,123.88407200000074,94.9199809999991,Blank_text
26871,77427.950609,,,,,123.8920780000044,94.92798700000276,Blank_text
26872,77427.950622,,,,,123.89209100000153,94.92799999999988,Blank_text
26873,77427.958731,,,,,123.90020000000368,94.93610900000203,Blank_text
26874,77427.958746,,,,,123.90021500000148,94.93612399999984,Blank_text
26875,77427.9668,,,,,123.90826899999229,94.94417799999064,Blank_text
26876,77427.96681,,,,,123.90827899999567,94.94418799999403,Blank_text
26877,77427.974613,3.0107115462131064,1.0,3.0107115462131064,,123.9160819999961,94.95199099999445,Blank_text
26878,77427.974627,3.169733417263555,1.0,,3.169733417263555,123.91609600000083,94.95200499999919,Blank_text
26879,77427.982607,2.9994302608757195,1.0,2.9994302608757195,,123.9240759999957,94.95998499999405,Blank_text
26880,77427.990619,,,,,123.93208800000139,94.96799699999974,Blank_text
26881,77427.990635,3.16098436980994,1.0,,3.16098436980994,123.93210399999225,94.9680129999906,Blank_text
26882,77427.99866,,,,,123.94012899999507,94.97603799999342,Blank_text
26883,77427.998677,3.1642388449269045,1.0,,3.1642388449269045,123.94014599999355,94.9760549999919,Blank_text
26884,77428.006598,,,,,123.94806700000481,94.98397600000317,Blank_text
26885,77428.014614,,,,,123.9560829999973,94.99199199999566,Blank_text
26886,77428.014617,3.1677715271327296,1.0,,3.1677715271327296,123.95608599999105,94.9919949999894,Blank_text
26887,77428.022572,,,,,123.96404099999927,94.99994999999763,Blank_text
26888,77428.022582,2.995396123084737,1.0,2.995396123084737,,123.96405100000266,94.99996000000101,Blank_text
26889,77428.031259,2.998435604967296,1.0,2.998435604967296,,123.97272799999337,95.00863699999172,Blank_text
26890,77428.038558,,,,,123.98002699999779,95.01593599999615,Blank_text
26891,77428.0386,3.151744585063433,1.0,,3.151744585063433,123.98006899999746,95.01597799999581,Blank_text
26892,77428.04662,3.1591763475279766,1.0,,3.1591763475279766,123.9880889999913,95.02399799998966,Blank_text
26893,77428.046623,2.989793238471898,1.0,2.989793238471898,,123.9880919999996,95.02400099999795,Blank_text
26894,77428.054574,3.160789125827544,1.0,,3.160789125827544,123.99604299999191,95.03195199999027,Blank_text
26895,77428.054599,,,,,123.9960679999931,95.03197699999146,Blank_text
26896,77428.062569,,,,,124.00403799999913,95.03994699999748,Blank_text
26897,77428.062591,,,,,124.00405999999202,95.03996899999038,Blank_text
26898,77428.07067,,,,,124.01213899999857,95.04804799999692,Blank_text
26899,77428.070672,2.985823480629793,1.0,2.985823480629793,,124.01214099999925,95.0480499999976,Blank_text
26900,77428.078467,2.981623870333726,1.0,2.981623870333726,,124.01993599999696,95.05584499999532,Blank_text
26901,77428.078536,,,,,124.02000499999849,95.05591399999685,Blank_text
26902,77428.086624,,,,,124.02809300000081,95.06400199999916,Blank_text
26903,77428.086625,,,,,124.02809399999387,95.06400299999223,Blank_text
26904,77428.094487,2.997063106390568,1.0,2.997063106390568,,124.03595599999244,95.0718649999908,Blank_text
26905,77428.094544,3.1609596407352347,1.0,,3.1609596407352347,124.03601300000446,95.07192200000281,Blank_text
26906,77428.102633,2.999939553211095,1.0,2.999939553211095,,124.04410199999984,95.0800109999982,Blank_text
26907,77428.102701,,,,,124.04416999999376,95.08007899999211,Blank_text
26908,77428.110525,,,,,124.05199399999401,95.08790299999237,Blank_text
26909,77428.110563,3.1495946360460114,1.0,,3.1495946360460114,124.05203199999232,95.08794099999068,Blank_text
26910,77428.118761,,,,,124.06023000000278,95.09613900000113,Blank_text
26911,77428.118775,,,,,124.06024399999296,95.09615299999132,Blank_text
26912,77428.126593,2.973340755347936,1.0,2.973340755347936,,124.06806199999119,95.10397099998954,Blank_text
26913,77428.134597,2.974589677433679,1.0,2.974589677433679,,124.07606599999417,95.11197499999253,Blank_text
